仿真序号,NPV,总需求,总产量,地球补给,平均利用率,自给自足率,最终产能,产能扩张次数
672,193754960.1566386,842643.1187979056,701262.559082209,17025.951655646906,0.29773740886488853,0.8322177484610724,206117.34020780053,8
673,8123218.569171268,19103.68295262522,16485.97341904293,302.348053010959,0.35777378858303055,0.8629735669256088,2398.71414299281,6
674,124027523.53360413,494976.3213240256,430451.4790188671,6039.332744622889,0.30387952969698107,0.8696405473850563,79261.96588240424,7
675,62452517.65932245,369249.91927131155,224390.5458405254,25426.27797685869,0.2818257603135956,0.6076928771801607,75949.91535343291,6
676,114384779.91265506,640149.1561825513,459946.33313202753,34001.9632002171,0.2682330479512485,0.7184986947024338,131930.58028028865,7
677,13564284.121840345,34816.128505081375,30072.470479902797,542.6663914466088,0.3723544703508774,0.8637511340617252,5672.56024644348,7
678,112293668.8989837,451533.025875958,386828.7910577299,6691.116120237798,0.2922409793462795,0.8567009917099548,78265.3153074388,7
679,132846843.63550065,709512.8080316996,572789.2450377754,4737.455500982747,0.255609763004178,0.8072993729694367,165967.1619335069,8
680,224241676.58697766,957199.0009108767,843440.8766505648,7777.547028089905,0.2863104922594763,0.8811551995436071,157177.01439737735,7
681,184949513.80421877,743679.038686284,620595.4493948047,5694.807728126843,0.31680946561970214,0.8344936687890147,129199.3247080816,7
682,197358020.05234414,1136342.9282116215,850575.9450080582,19924.580313897648,0.2540705631230825,0.7485204720257257,230067.09756859374,7
683,8098944.855969039,33887.63630616258,27917.453912546927,654.7076571733214,0.27478341917339444,0.8238241717516912,6579.255875789096,7
684,251119531.78443184,1123902.219460556,907366.7472099217,16592.003393775245,0.29503368596926566,0.8073360222079055,205329.9214223518,7
685,232558872.8050844,1035453.8323575284,841796.899455713,9351.145557283045,0.28963224491638456,0.8129738604946819,248336.84411320905,8
686,15840033.480265835,49780.62838473607,43273.42953236396,167.47566696682472,0.3275632144101066,0.8692825088088407,8590.121499835546,7
687,99940177.81331094,371450.9510957242,322264.3246643179,3997.2800494332296,0.34416319111804194,0.8675824458483329,60881.7724430321,7
688,64599248.99421866,184763.68299736278,159298.5183115426,1690.7633877893782,0.368962929187982,0.8621744042297336,41609.06040963786,8
689,45410655.07892476,198378.05393836857,169730.52974187542,1421.3435793927952,0.2878289812320225,0.8555912631071919,35258.92317613236,7
690,24323223.67140273,74324.68086683923,62203.08136419701,1404.5853324821653,0.36671752674815933,0.8369101708709736,12981.642749197295,7
691,341677278.1956829,2388176.8473646287,1601545.9258703107,133462.55158638125,0.2643391159587945,0.6706144595772414,505504.12364731636,7
692,32764632.101856545,117013.56076439857,105296.2672884984,681.0849926893641,0.2987050408909113,0.8998637986968673,19565.8024512754,7
693,88477774.8200845,379671.00544212066,319865.04807347467,846.8494007706688,0.2816828888871132,0.8424795243476574,68242.79870235742,7
694,727145089.8504276,4406306.056222275,3637238.256826083,45593.66459963227,0.23743549854119297,0.8254620106766827,1163782.041899451,8
695,654427586.2034601,3561934.4124090252,2856505.199181208,117154.88514641678,0.26737320369881457,0.8019533400810943,689685.7916849673,7
696,131457961.83079652,721533.1345212547,560805.5545664479,14472.40134728622,0.26475108863775415,0.7772415814812837,143212.63296966805,7
697,562111318.0421062,3219703.426577543,2366612.798240365,56050.128762732915,0.2739894252931288,0.7350406185566011,619013.248688169,7
698,97719625.48685789,366522.26927336445,296549.9240520722,1801.823650574128,0.3302912926502167,0.8090911491953453,48291.26370202332,6
699,346420264.5603872,1834654.0327218217,1452204.3288040902,65955.71925817333,0.2892956456477287,0.7915412404210379,374774.95775291655,7
700,68705559.25727722,226824.02532952809,183307.28149994486,2557.1333935851017,0.3388950150610242,0.8081475550644934,42432.94887139326,7
701,44080136.58253544,278484.09281065204,194619.7755115134,6916.728882995843,0.23857650116490198,0.6988541914451107,64477.94949480356,7
702,99831057.4144679,486952.7736125076,400168.6564253089,7067.847857065169,0.2741779661011411,0.8217812447326625,93539.89173105724,7
703,60866061.087563,237989.52307110064,187520.73604482732,6170.095783838929,0.3278271450831715,0.7879369378323621,43353.18224881486,7
704,114481237.70793602,542708.0572807733,451403.8726953363,3144.358892628979,0.2684832301419334,0.831761877568366,139703.1646898003,8
705,43688792.08523655,225463.00811260787,170791.95145938525,4939.988592785638,0.2699016373369982,0.7575165118620387,56960.64180578113,8
706,24649584.0716248,74068.03748168849,64318.31269687562,1244.298040617448,0.3512168673861272,0.8683679881862234,9033.916653862389,6
707,71157336.10458267,290614.97239120567,238698.72860081674,6201.227088530837,0.3190977706964946,0.8213572984102729,51006.85021376966,7
708,81403692.52265093,352609.3524641008,270310.5087945157,8516.368246627731,0.32437609887106267,0.7666005081984772,69782.35607929122,7
709,1097081522.062358,7112911.092275789,5445980.602572851,252295.39702301088,0.25474555455957865,0.7656472198122751,2062873.9565444058,7
710,324994915.8941096,1910785.694818888,1435747.4414561107,16054.645343451832,0.24798297021420068,0.7513911399636036,385835.684377706,7
711,30194187.370027296,120077.59690120022,92488.49015680584,1046.4888976227433,0.3101240749438836,0.7702393497506893,23669.27263865689,7
712,11203846.261986421,48939.26746517327,35641.65616183984,3913.852673040902,0.3145953477987784,0.728283401201368,12264.069310804796,7
713,1053813117.0053905,6829228.426818895,5332404.464853996,290088.9864893582,0.2506252584330788,0.7808209261112488,1834775.8015596857,8
714,422898304.0922191,1872532.8955401278,1507604.4483748118,6587.686044963293,0.32455582972399566,0.8051150673857437,342786.7351818072,7
715,86148049.60920152,368282.0733344625,320656.832055236,16327.172415523562,0.2965844827111932,0.8706827056554156,59636.23176080427,7
716,124795505.49598025,464964.65125727066,385946.76828569727,5733.707017188106,0.3275524496689225,0.8300561499505221,80251.95905832331,7
717,10199088.225719888,51382.07737857409,37691.959612366074,2733.6202150939916,0.2753474526924547,0.7335623924789642,12269.063253053224,6
718,1598518347.473332,8200170.204877095,6431078.984502228,66394.8312397945,0.27796979214518175,0.7842616462615994,1565005.0901134703,7
719,126902722.17377004,646464.0284963736,483013.4679254358,22237.832945585058,0.2867444451695725,0.7471621724241774,145582.22786358098,7
720,251512848.39156297,1708019.325391401,1255410.1360306304,61361.32954590043,0.23917698834165776,0.7350093276860009,431282.213347469,7
721,616431567.7031211,2539371.641681445,2036313.839524102,38545.13117180021,0.3134978248512061,0.801896739374374,442160.81186045334,7
722,1507586432.0513115,7878447.068375735,6665506.948384523,84493.25170543048,0.26798174565098226,0.8460432481852952,1807547.0015976124,8
723,187164468.36548463,1286071.172179098,881949.7467636089,8066.056173894811,0.2232998163800647,0.6857705590813047,264231.49575441144,7
724,45640576.65834868,216402.07634393853,182060.90408482865,6275.351149216211,0.26842704671276574,0.841308490014071,37305.389251234454,6
725,46817837.6515649,126908.80254311481,102948.34764664699,4850.198810885044,0.3651367686259256,0.8111994249703229,12731.297930994364,5
726,37711809.25276246,86802.01402625338,73348.91269960057,2912.616436958289,0.4003112447578971,0.8450139495313564,11124.031658557918,6
727,33580021.47815915,108927.75959434269,93723.04082405791,578.7086575117982,0.3251338889251973,0.8604146562188685,18500.594448525844,7
728,77819274.06192015,321571.7990075863,239445.67033827107,10141.7710496754,0.34039818900882396,0.7446102894508552,58414.610356511184,7
729,29044008.774685726,104761.06307014909,85665.24343743364,2338.308527202079,0.3313967768746381,0.8177202571920382,18249.4835830966,7
730,239985693.03948984,1138630.3085514293,990748.7392269442,5765.740775217198,0.2773689251736419,0.8701232803888553,258228.0664852612,8
731,100228261.25100526,497572.4154518419,385446.8580202173,3330.45625897063,0.2934428245291967,0.7746547960666103,120028.73556101542,8
732,154251202.4836829,653129.9884130566,521071.9484548504,26387.80348631908,0.3165785244834064,0.7978074161330819,144241.6337097856,7
733,1110513737.5129058,6505890.395699205,5165452.402799018,165139.19534589638,0.2557598244239767,0.7939654818368445,1213302.6537248292,7
734,62768434.35496558,265284.82180298935,210752.9295139854,560.3746737459476,0.33381200194135546,0.7944402098907061,65353.93825797671,8
735,147890437.1657952,740334.5643526801,508242.69078583305,13309.633851936924,0.2680278533771387,0.6865040689140602,119158.44443327156,6
736,104285420.87800996,620155.0623382777,498469.9528214047,34917.56423784879,0.2433780415777116,0.8037827683643142,114381.19376235316,6
737,115626065.7730368,623178.1183289337,517953.0448887005,3240.52687597955,0.24298360553045956,0.8311476761693805,152090.65774196887,8
738,57614845.61868527,295722.57414318796,228678.85679436647,240.51706029917398,0.2683804498067371,0.7732884696304614,72799.1027434924,8
739,187897791.57800612,859976.0197612443,702813.4539711778,4853.406156027844,0.30104636065650425,0.8172477346127632,150918.7428318797,7
740,1476483435.026764,6903671.200241973,5739956.157641854,163202.39258612765,0.30331445370722215,0.8314353321810386,1159526.3667065399,7
741,96638657.63518743,522397.7774966628,369261.89362321317,44834.819516460935,0.28103133416876064,0.7068596183404936,128292.42970421138,7
742,55370922.890248,243583.2113073866,198168.6537266569,4597.217917143034,0.3056395377463687,0.8135562901196035,56141.065609415775,8
743,138136797.21335757,483928.1815222128,417846.10409488477,2351.871605611607,0.33915029219875725,0.8634465196478854,80982.92806115211,7
744,14460620.6705045,53710.42456147779,40962.580280667076,593.7380485459539,0.29462441458415756,0.7626560507593952,11319.548602899216,7
745,143297548.48399454,522476.84020316065,455247.47133358434,13284.956047012198,0.304075773789462,0.8713256479589895,73227.80224684303,6
746,92402806.93831056,582618.9226456372,390101.7975912363,21156.80646133231,0.24272754469387686,0.6695659588600517,132938.127177998,7
747,124438780.10411301,691462.8023789981,532312.939397261,10518.859125016243,0.2806546756007569,0.7698359731945416,164146.76087206727,8
748,96497134.07400303,499580.01588012977,356494.0443141158,21553.764871883115,0.27718009913371366,0.7135874794472437,82769.72877434902,6
749,1122396550.1416516,6579778.308991105,4799852.365707222,14814.247104109638,0.2609007981517016,0.729485423414394,1335891.0484452127,7
750,106769419.93318215,491987.80843685847,403299.1007151671,4534.793818873623,0.29100102592926336,0.819733932018615,113323.29546612801,8
751,81917009.93558255,136120.16461047198,124616.23576338933,3740.984812506606,0.4296983244679334,0.9154869605102017,11666.802215817253,5
752,97902459.65394092,604680.4208118869,448628.1651469822,6356.215774086637,0.24441386894785938,0.7419260649197507,160567.49142981568,8
753,173880786.7514998,979398.5855832356,710081.242412335,59068.81248617223,0.2890377527268627,0.7250176310898784,230469.4673879013,7
754,42589245.04493275,132071.74854759735,110044.23441148332,1315.680698356594,0.35970233853371086,0.8332155485306115,22860.761775427236,7
755,44872790.99020785,124763.6481786151,107418.3963863381,546.5530176326901,0.38245512004974414,0.8609751153842099,21436.913988248245,7
756,124964449.50612903,503979.63442621566,386230.5970707304,1340.5112209608058,0.2996009789296719,0.7663615167911629,92965.53373669041,7
757,285068699.1811325,1705599.2289475813,1290312.473089624,65632.00245217873,0.28119353899954813,0.756515628754004,449935.1258889827,8
758,132856898.32816938,378196.5637636815,337780.58301449084,12904.486598039588,0.34826361304305065,0.8931349868782921,46110.86000609309,6
759,13275756.735871268,41256.85068122864,35809.4989369102,178.83829941812897,0.3473937634940352,0.8679649160231,7296.134228814863,7
760,80690915.22523384,299597.6334448534,237761.81598182608,8835.384814173414,0.32136904640116215,0.7936037853436203,60488.93365437472,7
761,116066937.79818158,469687.8095831397,382173.9511854362,1540.9623607794342,0.3102312296436704,0.8136765387303231,83344.95752787215,7
762,22571263.19689676,49787.62504256061,44822.0298689463,1062.2208605856915,0.3879789957582509,0.9002644699487171,6084.984842048348,6
763,87158479.4228096,380387.5745647955,311721.91979720036,3910.7398185158536,0.3058685676932297,0.8194850217014684,66546.50545123195,7
764,24189156.883257035,89260.67945134605,70636.4717779194,2845.025292438871,0.33353934972861227,0.79135037075784,16161.278595040621,7
765,366911000.4244311,1804748.4757407098,1413893.7582914634,50521.9013639805,0.27985519715099394,0.7834298115759146,351866.0392558133,7
766,130543234.54570556,589053.526746764,484054.2374907463,9314.593859587796,0.31077631063393,0.821749154383457,139777.21642593155,8
767,62187975.91286549,288774.09603494266,230388.07039674337,4263.786217835817,0.2833572693133191,0.7978141861064492,70303.20258424655,8
768,126212051.81743135,548924.8181512385,446853.3027016963,835.0960753748395,0.2889993024210478,0.8140519210020128,99522.38419014844,7
769,33841622.558071785,97061.51793047936,85039.99875601483,2173.0675172412057,0.3512363390016148,0.8761453619231983,13041.05287607907,6
770,610182962.7750087,5340584.736472877,3734752.784579362,351271.2528412795,0.21512070813722556,0.6993153313481424,1414793.151577767,7
771,53107324.07639133,265612.6812341172,205569.3598451116,1158.311834783473,0.2796515289803319,0.7739440710811469,67999.05471195793,8
772,98979971.66899724,448579.37609248224,336161.37847326277,20195.18180710779,0.3019068221375376,0.7493910696508647,101988.63548408946,7
773,68868158.769452,192406.9647298651,168952.5718960685,2323.931648444597,0.34974820259736583,0.87810008402385,23533.57748160501,6
774,104590477.54087909,671577.2643186162,484757.8715122074,16343.300565352583,0.2681953688157423,0.7218199561952767,166872.7974103124,8
775,13354029.426873788,34275.15451834375,28229.514059137466,340.37695879965867,0.37087913979955883,0.8236144944008724,6089.475956783263,7
776,440173926.91562015,2326654.3911451017,1880580.8243290924,17308.927187578392,0.2782516406482943,0.8082768250782332,550084.5152781557,8
777,153165492.8511886,573706.2998217688,495150.2022299478,6437.422588133802,0.31810842370050446,0.8630726251110965,99110.92532516285,7
778,17640682.593584906,48797.621816804014,40502.853577415,959.9280214172356,0.34667717300979367,0.8300169571679287,7785.537793254083,7
779,1579794959.4040189,15559477.37841557,10190191.234567938,1021705.137416577,0.21126626672933235,0.6549186059876267,4150238.6144942455,7
780,13903110.336694125,38799.71876073778,30559.98956186309,1267.4796942825071,0.37974578229245365,0.7876343060709853,6864.5894853240225,7
781,71938132.17738985,426179.5131955674,306000.8774634942,11993.953973798602,0.27867446325586614,0.7180093551870828,102208.37333849487,8
782,205483014.40077966,890508.5779907117,768597.8851347102,14550.262243208832,0.2897336387380176,0.8630999230450164,201716.08103414238,8
783,31069242.701275643,87121.49085371019,71033.318984344,1727.8660332024256,0.3579248147426368,0.8153363571752853,16169.532128335311,7
784,264335947.89451373,995468.0605658162,860579.0973026764,19253.16558724015,0.32967111075069566,0.8644969450989015,162908.04040272743,7
785,153116198.03622094,688755.5596297736,612052.2100078,4688.81996594691,0.267159247057193,0.8886348740862376,110814.67199004906,7
786,71668844.7434417,290644.65717612265,251483.2658559832,3869.8086800086494,0.2938571339592926,0.865260240113725,47742.721708416175,7
787,18916647.58179142,83392.82510063183,60359.03095206153,4404.518148131845,0.302966924484034,0.7237916556877051,18349.15843088671,7
788,23229872.37629378,86562.67879788445,67767.79875951931,5043.646086250997,0.34884384790484285,0.7828754805260894,20297.276301702,7
789,295353886.5199209,1265045.894773825,1090807.6409517736,6651.525316300697,0.30281202062157186,0.8622672469498008,218061.7789005034,7
790,13088608.603535622,50449.019837382926,40695.685513811506,600.6615988184942,0.31262610980067645,0.8066694981387099,9172.40989710056,7
791,98875457.53991596,269098.6411404027,242345.48728650418,4318.377474742805,0.37332354544466995,0.9005823524766889,31397.588813130955,6
792,99924483.22727175,451622.71293926245,375144.47918686434,3709.990748617711,0.2987526889984003,0.8306590178898211,103392.08438938379,8
793,61426237.595800474,213176.97124044358,178016.60514691618,5374.249307735252,0.3441227948335579,0.8350648951951296,36216.05543269633,7
794,261380796.3408509,1356860.3091109958,1146892.3220674726,9470.956579000973,0.2598834477139892,0.8452545294208712,229624.2725239401,7
795,675747398.8615392,3291397.4227188607,2702235.1787279816,27983.91806031247,0.2734899037089924,0.8209993603555169,772129.0340307354,8
796,16447607.135836517,50001.7916909018,43775.09387914634,84.4006454271796,0.33361031153965753,0.8754705061321142,8687.618619251069,7
797,284486482.08030784,1681940.3462209282,1314712.619693759,37997.997114443904,0.26522358075027586,0.7816642383588241,425952.46784997993,8
798,140249320.5143411,504550.04881829175,424330.0637439697,9976.021292913587,0.31427262390758326,0.841006882741949,66432.82576245695,6
799,148776165.7314524,1073024.0289772083,763799.4989164768,41734.451523486,0.22457335166467907,0.7118195662817728,273625.7172714644,8
800,195826699.39084437,1008944.3570182208,787147.9794399082,5584.282730652743,0.2703737859342241,0.7801698616623443,183859.22148901242,7
801,600928840.0807709,2529779.7475044327,2157889.4422489624,16058.93704048927,0.3065571798688706,0.8529949867681835,477512.54974923737,7
802,66161624.16564452,360029.6542390354,244084.3374461534,15897.2150214041,0.29753558000899616,0.6779562032523517,78926.62765009973,7
803,148811367.2503333,591120.2715713684,480064.0443244739,25003.241789530246,0.33037288347098615,0.8121258353199848,104329.93830331923,7
804,137751872.13146776,781340.354751784,493069.3164279385,44086.73570264239,0.2567036226523261,0.6310557408551829,169338.68298618673,6
805,96188287.59235819,286900.76155314466,244552.1439129793,2182.9958441426097,0.3434901798731532,0.8523928015704454,37012.28950629524,6
806,86164116.77120367,375166.16963444906,314583.6551357864,879.0132482798956,0.3017012575696478,0.8385181836686061,87918.89941071023,8
807,12330157.105202712,58265.65252086177,42893.293905256345,1972.1558840390007,0.2752940129653549,0.7361677429064848,11557.536877182734,7
808,13378054.289847214,37028.65402817003,31301.15387056691,875.5539304251062,0.3575905873797035,0.8453224858444531,4574.358498571285,6
809,13542382.849577025,48679.48558727498,42645.52937808739,608.9016989586156,0.30271670222148245,0.8760472479034394,8620.258510604532,7
810,792052774.0241575,5140961.805780796,3695480.9473550823,82708.73213743015,0.26933455427336817,0.7188306560067551,1292523.238957206,8
811,10298891.415288921,25289.987951450796,20653.851178963185,15.385271393053117,0.3364639182865848,0.8166809418261644,3691.880485610878,6
812,532022232.5224692,5054199.468699954,3420525.3821458695,365290.5135565024,0.21616729509388988,0.6767689726788128,1400193.5238481006,7
813,609525901.9650979,3443414.662495849,2785422.553918142,148130.97936064517,0.25204549127076775,0.8089129038845462,643828.695790766,7
814,71582874.71264863,271778.47083880374,230432.44847459465,4657.147207042422,0.31083691047915907,0.8478686621622354,59104.52733319244,7
815,918661094.48021,5404077.500691863,4102457.502055869,121107.4435135166,0.27240079931896255,0.7591411302910899,1046189.4227375344,7
816,249966650.23742986,1199246.6772502637,934274.9021974255,54906.28657929301,0.29579596495773985,0.779051482835551,215989.40522364358,7
817,97277975.32185043,626039.6665988272,476760.64986196917,26544.065083940077,0.24266497342736684,0.7615502264451278,151521.16642809488,7
818,15125251.614328701,52536.50915614313,46053.64256018082,1053.9107403643645,0.30412590149639374,0.8766026388107618,11710.371755761298,8
819,110829550.78089012,357065.9553083026,302021.8366363405,6573.018368674809,0.32585697490091414,0.8458432739003773,44745.9950838182,6
820,28056502.675411567,119716.53148884996,96566.1642360145,1182.328622539519,0.3084045286823927,0.8066234715880354,22630.793254492735,7
821,16392117.884784035,62247.17597323908,52364.68578834379,3827.784910663672,0.32321335115130523,0.8412379352093996,10358.141327872785,6
822,118091899.25843778,603028.8829088453,500530.18888940464,1535.5253967937874,0.29336835809403805,0.8300268910420755,177462.11973843677,9
823,13653387.749473097,50790.422993543594,38540.946152490345,1403.1885646112983,0.3113156189131446,0.7588230985473308,9439.550843346671,7
824,63120059.809861176,247999.65458062835,200763.86863011052,3157.9369044883247,0.3064577315790445,0.8095328558808101,43465.46074082448,7
825,284248667.2459272,1403506.3196763364,1127840.743938767,32395.628864215614,0.2744967828707907,0.803587934109808,267146.1410797279,7
826,42179924.18056461,163124.58114848947,134996.05611398374,1580.3788320158228,0.2998310342792654,0.8275641547309119,28710.147316864593,7
827,125580149.6868036,766348.7259649802,611100.8874694128,23802.140926931294,0.2548126163267654,0.7974188078670313,193651.392863325,8
828,16440450.766693898,83874.13234460365,65090.77904206414,1411.830280091061,0.24868441297765506,0.7760530836209836,21038.20172985364,8
829,708293914.2782291,3506215.77068908,2850927.341558179,2009.0265028076253,0.28807758878555206,0.8131066448879395,588617.7909600439,7
830,28618459.921933785,83956.67986198145,72906.71558410596,1084.6992679589541,0.36638446323982365,0.8683849302278173,11174.095709993584,6
831,178027907.08371398,1035588.4608835613,718288.2223007947,55505.610697037555,0.26313396823809754,0.693603926107822,245158.35293061484,7
832,15402792.178308187,58464.590855501934,45823.05867686019,2154.267402638642,0.32287158996842175,0.7837745549287106,10590.906334155241,7
833,143739989.39450467,564352.4538441545,471011.52814100083,5930.880732154996,0.3097152913808813,0.8346052629569505,96217.06163172361,7
834,690442039.1509109,3178736.8427431276,2631489.5057847826,8314.407007541462,0.29255542259553846,0.8278412576971639,554713.1776404856,7
835,52867967.26774205,177952.1479785051,158511.37628351367,3516.45207694786,0.33364752251803087,0.8907528123946012,21407.655136090412,6
836,227345254.3949367,2095251.50834254,1134837.5469619937,250438.92047637483,0.26895538104139555,0.5416235437337606,546417.3061709399,6
837,105996892.15060696,628711.1059803215,500086.4008374587,6909.504862837519,0.24494183528574026,0.7954152488807972,152569.87478288825,8
838,265389152.46183053,1112690.1137757692,897245.1721387532,37246.760241462776,0.33301428678614575,0.806374713885134,206186.48751121172,7
839,32952268.431209803,98065.10519733343,82853.86353068541,1197.8410816033497,0.334085042072785,0.8448862963432416,17635.473503329224,7
840,27317432.185114242,97628.60849027046,85880.69518684283,1523.498504624062,0.3158335489816357,0.8796673077175077,16210.90919914081,7
841,64813009.45898697,269286.4557904805,213531.84405313677,2167.328254003786,0.3334945771931651,0.7929542665869396,64147.8757914194,8
842,93204690.4544023,452755.88530728885,324156.84685792984,19265.410571576875,0.2788812606673215,0.7159638502278598,117892.67979079005,7
843,91175336.32398051,436454.9182610413,345946.98927460256,13253.704099934997,0.29703497759442493,0.7926293754529158,109601.8327571741,8
844,222669660.369813,1218584.8958054236,966354.3637746422,2616.0028427002826,0.27006140078239294,0.7930135742704495,305736.55241620995,8
845,348595425.7410905,1885223.165357489,1431147.1676050436,75366.98965215278,0.2947120193088308,0.7591393920377908,398868.24182197807,7
846,26997162.186790325,96036.59713720396,78792.90106694972,877.3821718953902,0.32326866347951316,0.8204466153083412,17592.226104990463,7
847,37279838.80487723,156737.36957074286,116391.82022298477,4427.483649642032,0.2767774141781379,0.7425913841845593,37190.583350303496,7
848,19039845.71725835,50028.21364659238,40265.98176019127,445.82615947187765,0.3711569279493255,0.804865471404533,9131.505185958813,7
849,57367122.74365792,230422.9085342783,144695.12639799356,17370.646279226235,0.32908564038666455,0.6279546045069921,47205.978763589665,6
850,13444333.575747076,61336.73337768437,45335.24883686095,3333.135473257482,0.2995389583541438,0.7391206922890173,13059.823524745421,7
851,354015505.238338,1820529.4660760409,1537896.2281715046,1939.2493286250622,0.2664769375626686,0.8447521761272436,442642.04116037895,8
852,65322424.683231935,414802.32576626574,290304.0006954702,6928.299308280784,0.24843352479721642,0.6998610727632508,79787.44444592767,7
853,29063651.199240766,94249.0884045239,80855.6949116038,2241.539378312872,0.32930694562809826,0.8578936547859785,16171.558523820206,7
854,1441867797.5753672,6622802.298047172,5589299.9833624475,58746.45818123693,0.30387719489696147,0.8439478836640696,1139770.1074444237,7
855,369354825.5200991,1889367.9930342792,1497296.2305464994,48621.646860096356,0.2971536808546775,0.7924852310755397,392694.34708949365,7
856,952361605.3386867,4485262.934251756,3716317.6726425425,173093.8919440287,0.29216091395194815,0.8285618317407536,783274.5897970592,6
857,274463830.3648051,1533982.7153751056,1152819.5621410822,37568.156569133826,0.25369410387080454,0.7515205683782314,267873.02901782846,6
858,72562005.86300464,351987.4555410297,272879.7329556379,607.1193315936958,0.29060144070958027,0.7752541423278918,82552.71640344054,8
859,11556082.760336593,53697.68858550696,41300.22380364072,1320.4338996507136,0.25749344148951897,0.7691247964588867,12402.403121090992,7
860,88509760.88045809,380240.06392406963,314756.875802703,5674.863342584906,0.300107753574461,0.8277846173136479,91048.6334135508,8
861,130934703.27718487,460057.16215946194,384916.6306594002,7933.694967210451,0.33843111224737954,0.8366713146093419,79292.38075915977,7
862,404469565.62378144,2893872.331644927,2118593.009120745,116298.66724108775,0.25323904835690286,0.7320962248242997,781452.6090246137,8
863,79155430.19111381,385749.91586108477,314793.6382757934,1470.9847963759817,0.27056716572747486,0.8160562720359894,73788.73271546094,7
864,202367920.41235468,581290.1186856448,522918.0949036564,6145.677422229881,0.3574762697610591,0.8995819438424768,70792.86111506431,6
865,200046771.24717277,942763.9326688714,762501.4893711878,20998.926644115672,0.2880020055311874,0.8087936576154557,149661.71191886245,6
866,82261712.66071787,477167.43946699554,359916.68438608956,10120.235432471869,0.2540699769155669,0.7542775441428335,90052.95227632803,7
867,2333526853.149692,20719586.499323025,12894235.362592613,1205820.321613572,0.2320556898177032,0.6223210759063126,4863406.674005449,7
868,52331331.93061666,329233.9871041032,242092.98577486776,19245.13637359507,0.27093967576736633,0.735321975426305,85066.97106357102,7
869,340558769.6388093,1769397.312695162,1491161.199534566,28922.72851459672,0.25902884549874994,0.8427509123223521,406529.91452171083,8
870,94958248.12934056,346499.1053647096,296790.5173099854,902.8746060045735,0.3154795043298966,0.8565405010139834,60707.0425052028,7
871,48001904.6958662,172204.19111904546,153637.39345312916,156.17789892763534,0.31030927024028304,0.8921814995020592,27973.412608950515,7
872,17364122.199560806,41944.78944762061,34996.99364875007,282.6904927068257,0.3802580649498998,0.834358548692997,7529.025815066971,7
873,82345677.2042449,286705.1518487122,238231.3984425235,5699.593497911188,0.332695256257683,0.8309282093690203,36742.03582802587,6
874,58596805.23384648,314833.9752199621,239704.26452225025,10464.280630550236,0.2949462368223256,0.7613672074456967,69015.0759526678,7
875,322687782.78124887,1080380.2294807765,963372.2740980292,23998.43582341599,0.3394632341594165,0.8916974300436982,125057.5897536003,6
876,252979713.69698885,1341386.1554844412,1073744.385958375,38244.17484167494,0.2962121030609043,0.8004737350003381,318724.34005178884,8
877,239042123.44480917,776235.6870627434,662064.7422113469,18552.200806672765,0.3442696253170459,0.8529171658115636,130717.41876170263,7
878,14655361.504765501,60060.12842116174,44606.40472442924,2734.7136953554264,0.3162690248119364,0.7426957933162278,14772.370024240874,7
879,72662543.15589303,186029.59262015365,162958.514844881,4488.736179904719,0.39078800948689824,0.8759816787731156,31194.06538531918,7
880,127661911.53769158,694079.9450637619,503977.98039172054,25681.742309285048,0.2851062986598036,0.7261094114243892,141901.09984654465,7
881,17689662.845676567,43646.04181512737,39054.24656622072,574.5612935839654,0.37249221467347077,0.8947946925323439,6997.914769177991,7
882,95038253.32582514,363887.9862518985,331017.30377779773,4929.3423936900235,0.30704563789908107,0.9096681294354513,58624.000883319124,7
883,20512696.136250343,34188.64181083823,29870.76867105576,605.7668475539645,0.4182417041722985,0.8737044553079132,4423.900312770451,6
884,256166063.86811233,1349265.0498019252,1106871.7040791083,7711.083355046075,0.2486500253584913,0.8203515715771332,339121.87520623987,8
885,212153209.70400476,903003.7807605687,763329.4193949715,4151.851294602652,0.3114367025189128,0.8453225065702888,159189.46413716764,7
886,71803106.48600727,316838.99059304723,236397.35555350088,8405.346199013384,0.3258284614658815,0.7461119450955871,76439.29661925932,8
887,437576609.131668,2440284.6103997175,1893435.4478991227,37133.04504980747,0.28391409842110515,0.7759076297206902,626031.2998117508,8
888,25689490.87435967,76449.92473364895,63455.59064028235,881.6559210131096,0.35057110633885025,0.8300281636817985,10169.204046104298,6
889,177857353.24710506,901609.0762438189,730390.7486972447,27053.02997364555,0.2688046264635359,0.8100969344054471,151788.75385286505,6
890,99296463.07020283,447393.3801497754,365052.22875954217,24854.39964126918,0.2942690294222486,0.8159535767769571,90804.18777258781,7
891,13128688.68021572,38079.16572774899,32336.459512591064,352.0990819177008,0.3673586112230659,0.8491903353078687,8344.573091390415,8
892,170884681.4597109,773013.3020554124,574177.2954220914,37102.4660233842,0.3359385169015115,0.7427780270991149,148689.55340275055,7
893,86537817.6233981,473858.0333216838,325615.22017936496,17375.767035287816,0.27547695521449905,0.6871577503853721,92264.99631588743,6
894,52689523.332142785,100862.75087684457,89955.40184481503,1097.4789591874007,0.4337742217213167,0.8918594928533367,17288.492303010353,7
895,133739575.7197389,516661.8080650459,423028.0785023902,659.3555090604368,0.3055300632236626,0.8187717224284022,69258.71638628554,6
