仿真序号,NPV,总需求,总产量,地球补给,平均利用率,自给自足率,最终产能,产能扩张次数
671,80853240.05872498,391715.70346622885,313506.60095991,8369.24180064074,0.24156336190798045,0.8003421823167691,85283.10062443212,5
672,194046215.50942194,842643.1187979056,717181.4067149498,5363.591936817815,0.22931477484425258,0.8511093139146065,269715.6200997096,6
673,8094863.717555884,19103.68295262522,16534.674837033563,329.2336482730642,0.2953300935286598,0.8655228878137017,2674.728206676993,4
674,122227680.04717658,494976.3213240256,430451.4790188671,7549.16593077861,0.2572519583311756,0.8696405473850563,98202.71437310078,5
675,69797173.73775382,369249.91927131155,254311.28900550114,1862.1043060976601,0.23096055177194783,0.6887240205965823,97952.72416848053,5
676,117586711.25887382,640149.1561825513,477833.83106667845,23145.795823093875,0.23561894437097475,0.7464413979957112,165709.9075984302,5
677,13665471.848252937,34816.128505081375,30249.99614343173,500.8073257793247,0.30305292471910866,0.8688500830589702,6949.133548985808,5
678,113081866.66434246,451533.025875958,390675.7842074642,4516.902000562997,0.22975316622360528,0.8652208406008998,96113.94703141962,5
679,130290083.42120916,709512.8080316996,578510.7209435871,200.343470416627,0.20969335299507263,0.8153633231068331,228474.8024719734,6
680,220975124.2309453,957199.0009108767,844558.2529454678,8604.557490209409,0.24016820084418275,0.8823225391394901,194736.6467516413,5
681,182190751.81864077,743679.038686284,620311.1757352105,7402.783319752707,0.2658254246239286,0.8341114156330076,160073.2992205768,5
682,206087310.40755263,1136342.9282116215,870011.7960244567,5469.874375973717,0.21134290630148775,0.76562433260678,259888.9132858877,5
683,8137142.129421941,33887.63630616258,28293.123863774195,442.714620239384,0.22809451359422991,0.8349099243203633,7557.201326702872,5
684,253319395.963852,1123902.219460556,919616.864254924,8489.887197216854,0.2330697713537773,0.8182356510482881,249337.65330304005,5
685,230673249.5128566,1035453.8323575284,838494.4638392841,14991.367563032722,0.24374166328929184,0.8097844999329369,227911.3962235111,5
686,15757575.463229138,49780.62838473607,43408.230681687215,74.54343438527746,0.2678962157956308,0.8719904125396138,10642.850435101953,5
687,99501896.37539802,371450.9510957242,323817.7684397532,3443.156286356219,0.28829214257947183,0.8717645424908449,75430.31822629136,5
688,64701702.51305423,184763.68299736278,159298.5183115426,2113.4542347367224,0.3124312226296351,0.8621744042297336,38186.75834177025,5
689,45264264.8401057,198378.05393836857,170791.1241674442,716.0850486722167,0.23060375552579726,0.8609375925247509,43684.532968888845,5
690,24496402.61333936,74324.68086683923,63487.282420590804,471.53060920890937,0.281528482270379,0.854188429471163,16083.786729242145,5
691,373843548.8358011,2388176.8473646287,1768213.9005157745,160.21483751272652,0.21044173598164861,0.7404032504824808,833980.7320068483,6
692,32495240.216545295,117013.56076439857,105514.79771232934,632.8258170307893,0.25490556971227,0.9017313636389421,24241.322912098723,5
693,87530377.36921555,379671.00544212066,320685.4880688214,238.12175561662448,0.22888411183868357,0.8446404478408573,84550.36402871188,5
694,693526299.6028905,4406306.056222275,3650400.255126956,34949.6714015246,0.2008778624030697,0.8284490928568428,1650330.2022720748,6
695,687654218.9529185,3561934.4124090252,2982242.8833036185,20705.92231061036,0.2039238716864454,0.8372537329475006,797643.7593915565,5
696,136999890.8798499,721533.1345212547,578366.6653294992,529.3909210563278,0.21482844301833107,0.8015801876004655,169737.58978703566,5
697,570960455.4328643,3219703.426577543,2411605.579575385,25069.87961839599,0.2177246377497807,0.7490148190881221,766935.0687601893,5
698,95202370.85058852,366522.26927336445,297756.2694048659,1045.9342104240163,0.2595334192957565,0.8123824781374728,80772.02875790889,5
699,373453779.8828448,1834654.0327218217,1529661.3534793735,4987.624397433348,0.23877782114915164,0.8337601129135105,392635.06513322075,5
700,67817669.28412315,226824.02532952809,183390.18602963377,3113.5122122924827,0.2779552541396263,0.8085130566006224,52572.89182314972,5
701,46875281.17071341,278484.09281065204,203164.18026806638,101.50634719183338,0.18893155771416972,0.7295360328038648,72593.01260422124,5
702,102935677.83607748,486952.7736125076,409003.4662466403,0,0.2182653163349355,0.8399242974065172,106399.91579461054,5
703,61454437.10972738,237989.52307110064,191657.27584563196,3576.0799289940187,0.2638409047310071,0.8053181222955488,51501.85142873556,5
704,114392982.72049646,542708.0572807733,454885.47392346716,448.8473876553829,0.22596558527090832,0.8381771153401716,171139.89289872436,6
705,44193712.25536949,225463.00811260787,176903.43512112575,63.502079241562825,0.20808369974228091,0.7846228816071283,76303.46694339617,6
706,24482893.10352086,74068.03748168849,64483.29407473269,1390.3911729147467,0.2841784263798123,0.8705954183094781,10073.426948951459,4
707,69631290.27239251,290614.97239120567,238814.91118395346,7635.351277526809,0.2512097543356345,0.8217570802321824,64066.57514773001,5
708,83286504.99292299,352609.3524641008,278428.01096007857,2527.958142721803,0.25773398807684234,0.7896217414948611,85225.22592022992,5
709,1171201058.3057086,7112911.092275789,5694519.165424001,66830.68342761318,0.20659415081941696,0.8005891106396537,2400418.0024751374,6
710,323852001.3682433,1910785.694818888,1455815.7481354254,0,0.20229915069980503,0.7618937864580431,478036.4842843893,5
711,30231302.638524976,120077.59690120022,93625.52254079745,171.07873803680948,0.24271485125768374,0.7797084964802592,29325.374339082275,5
712,11733467.34226003,48939.26746517327,38806.99492438559,1726.9770787553798,0.25471781817252387,0.7929623170596469,17030.69220935747,6
713,1151642090.4413404,6829228.426818895,5694980.768180379,34.92978531524574,0.20753265423443285,0.8339127661648803,2314191.3117035204,6
714,415912806.78750217,1872532.8955401278,1512871.39379405,2967.6621369660497,0.24237581444643244,0.8079278059132124,424700.39029677515,5
715,88241343.88845907,368282.0733344625,328460.34089242574,12605.456682214617,0.22005331610317316,0.8918716513093162,72242.31751374413,5
716,124890355.74355294,464964.65125727066,389265.69708424184,3848.2049729405953,0.2601506411522623,0.837194173861738,99429.28017933297,5
717,10856217.170754602,51382.07737857409,40518.146442784666,590.8384384488947,0.2187312169277267,0.7885657511325225,17859.757661207957,6
718,1569334633.5623953,8200170.204877095,6440876.287507376,73196.23604459642,0.22197926788117095,0.7854564145115708,1938984.81000179,5
719,129150380.10111259,646464.0284963736,493063.51670796954,17747.242399447612,0.22726592293450093,0.7627083564955625,150499.50992835552,5
720,281937145.0742794,1708019.325391401,1317543.5298335766,14568.268129429222,0.2060896863846507,0.7713867813127085,410130.7740194786,5
721,610847636.8356295,2539371.641681445,2042508.7004957874,41986.552993064586,0.25857274398694463,0.8043362645190998,547821.2838996688,5
722,1529917068.5493138,7878447.068375735,6693719.842665779,77403.67035053213,0.22906378637105734,0.8496242704396051,1658878.1352393,5
723,184954754.4553294,1286071.172179098,892032.3169809774,0,0.1860714666868488,0.6936103819740648,327373.28448862047,5
724,48754273.4471098,216402.07634393853,189796.65954581296,108.43347553595802,0.2190916868938115,0.8770556306685326,46753.4301163434,5
725,47012203.74171358,126908.80254311481,104569.27498894556,4441.821171307731,0.2861206838347524,0.8239718041104372,18073.266170696665,4
726,38152560.550979465,86802.01402625338,74723.68702553466,2265.9962202637685,0.31656867162753133,0.8608519959333476,12404.046282892956,4
727,33519499.313385777,108927.75959434269,94411.23791680732,35.18872914033377,0.2618000629395191,0.866732578255568,22921.56865067714,5
728,77832467.34011273,321571.7990075863,245141.4734618954,6981.410688469936,0.2712015905241289,0.7623226732519296,70464.34603950339,5
729,28547870.183502592,104761.06307014909,88345.20848148581,242.92061495043328,0.26111833461279566,0.843301947235195,33090.28625984137,6
730,241946831.6816198,1138630.3085514293,994073.149977501,3882.765218464682,0.22723785619235568,0.8730429380912629,236989.07581318964,5
731,101494884.9019666,497572.4154518419,388474.5104401356,1135.4179037948961,0.2376785057883312,0.7807396438714649,110156.49653735201,5
732,154572790.96038428,653129.9884130566,537954.7287884387,16101.974024310548,0.24801647581381517,0.8236564517509523,207636.30159238545,6
733,1155453628.4079876,6505890.395699205,5371869.911534876,6.485446512396237,0.1958069356152563,0.8256932694540955,1483749.9080825527,5
734,60973886.09338925,265284.82180298935,210955.50786071963,497.88999544823474,0.27096958568251406,0.7952038357376634,89967.96691769079,6
735,146827326.5648055,740334.5643526801,524244.2626656688,635.4704350853751,0.22860268906042683,0.7081180427176835,196923.57628437775,5
736,102445112.47698987,620155.0623382777,506437.9218585229,34074.417869499106,0.1995240294767742,0.816631117948167,159630.2221052701,5
737,112805992.40605481,623178.1183289337,521794.80876006326,208.89472361155666,0.18806599418281741,0.83731246879988,209372.03830327984,6
738,58016458.697353765,295722.57414318796,228956.99701535635,22.506104384046807,0.21709533935715633,0.7742290140640263,66811.45203941036,5
739,187554155.90774336,859976.0197612443,708774.923562033,105.28810417951033,0.23590747354268796,0.8241798692931119,186982.87420545344,5
740,1505645757.7796476,6903671.200241973,5864571.198956173,79387.94941833973,0.24370278703771248,0.8494858791581239,1436611.3094734626,5
741,108984463.31304494,522397.7774966628,420080.6948372788,5224.723181510506,0.22820337804763915,0.8041395138591729,176716.13624212373,6
742,56567462.9214738,243583.2113073866,200719.23784871076,3195.938274374964,0.2587778970855944,0.8240273899477242,51523.52118433446,5
743,136056184.03080875,483928.1815222128,417680.9437255252,3104.9998763739704,0.2809530441883829,0.863105228572751,100334.9243858732,5
744,14576213.817405898,53710.42456147779,41633.785411945915,70.96742940359488,0.2301939631166801,0.7751527892744775,12723.545747838843,5
745,146249234.85614645,522476.84020316065,460539.20821441984,11314.458177929784,0.2585525342124506,0.881453822977767,74487.0367223189,4
746,99893834.2468983,582618.9226456372,415221.1033218861,1326.70234601553,0.1898660763449548,0.7126804282916048,150400.99374706112,5
747,123077524.68824205,691462.8023789981,544335.3342085809,1126.179094950373,0.2203861344850245,0.7872228735020584,225968.79002898897,6
748,100315299.33498462,499580.01588012977,377153.62531520356,6282.625088766084,0.22897230700505566,0.7549413774102977,118117.11949999233,5
749,1100182030.634371,6579778.308991105,4802462.399231468,15907.775355890975,0.22080143393039509,0.7298820984088509,1655120.7833866063,5
750,105156358.6173638,491987.80843685847,408585.0538278463,382.5391609128557,0.2316056327763963,0.8304780053920461,156003.8579045526,6
751,80962797.75685231,136120.16461047198,124887.95812365932,4404.508655363257,0.3455757171883802,0.9174831552771385,17562.517330529263,4
752,94409256.03238018,604680.4208118869,453186.58143080235,3386.8534337881,0.20280473650456116,0.7494646193807993,221041.47266520798,6
753,188166467.00426576,979398.5855832356,778308.0244596335,5609.233560416779,0.23962342822202445,0.7946795471387659,337973.49946196313,6
754,42758690.30195312,132071.74854759735,111155.70476196421,533.1305224648604,0.28577787494338613,0.8416312041322357,28323.658566764836,5
755,44369833.45855733,124763.6481786151,107418.3963863381,683.1912720408625,0.30572989277066803,0.8609751153842099,26559.562559323393,5
756,123517383.4086686,503979.63442621566,386587.46853075566,1318.7675661757755,0.25685204230004127,0.7670696236979659,115180.94024606793,5
757,301165763.73749584,1705599.2289475813,1362666.9777978798,9685.498356967613,0.21992801362846812,0.7989373791161342,537584.815331398,6
758,133497028.27370058,378196.5637636815,340083.4016950853,13827.789566955063,0.2736414973930874,0.8992239334770596,50554.744856372636,4
759,13125436.0685719,41256.85068122864,35842.19411309284,190.8526980900163,0.28401273216072487,0.8687573947422166,9039.646919218912,5
760,82038703.4236014,299597.6334448534,244579.7855026158,4226.261496927031,0.2641000782417923,0.8163608727157563,67274.29175932417,5
761,114248425.53321034,469687.8095831397,382239.052436147,1861.1017002635099,0.24953778128049436,0.8138151440962332,103261.39362592832,5
762,22513958.564604376,49787.62504256061,45005.75772171776,1144.0482229606573,0.3096101571644448,0.9039547012584933,6785.168896332909,4
763,86347932.89868969,380387.5745647955,312022.376243536,4587.9683268091585,0.24822898536671734,0.8202748909464862,82448.71792671588,5
764,24869784.850074843,89260.67945134605,73641.63293465739,551.1204588105992,0.25999483439337323,0.8250176156769875,20023.240757459007,5
765,365020077.7754756,1804748.4757407098,1439863.2645398374,37182.87045660164,0.22673464457865294,0.7978193548266523,435949.32028179435,5
766,129843982.79551727,589053.526746764,492515.2610676815,3182.2187475495816,0.26169639010504125,0.8361129145389454,192421.0279970423,6
767,61414800.9654696,288774.09603494266,235410.8506599277,306.9525091104012,0.21928553904726317,0.8152076446338946,96781.25561982045,6
768,123874157.76120998,548924.8181512385,447023.20234405715,873.9704518577365,0.23332589662017952,0.8143614345032116,123304.64125574743,5
769,33273857.091854975,97061.51793047936,85574.30338793994,2182.0297646263857,0.2817615812342782,0.8816501659208836,20647.249434210786,5
770,738151911.3090152,5340584.736472877,4173750.0934510306,91.75717993050047,0.1772648696979801,0.7815155641941058,1866832.0909249228,6
771,51279863.73836696,265612.6812341172,206841.91386022235,175.3357783685812,0.21179854003073145,0.7787350848580422,93609.30447084393,6
772,102622055.0529029,448579.37609248224,361405.3557321474,0,0.2377672423522889,0.8056664550214131,153481.27127243511,6
773,68408579.79136091,192406.9647298651,168952.5718960685,2904.914560555746,0.2889637145485458,0.87810008402385,26241.527644278423,4
774,107325309.58811142,671577.2643186162,505149.73560281773,37.26161608041056,0.2148029287593953,0.7521840932410715,225587.62800487713,6
775,13351662.903572083,34275.15451834375,28533.426193873012,121.55906376402797,0.29520623764726517,0.8324813292556328,7544.640880508429,5
776,445529113.60429263,2326654.3911451017,1888612.270356898,13604.71295666744,0.23941641420000237,0.811728754190856,504840.6343636442,5
777,150271231.42744845,573706.2998217688,495117.6688650382,8079.311600076821,0.2574796887788479,0.8630159177594086,122794.85857568617,5
778,17454430.475963645,48797.621816804014,40944.11557084629,758.6480333402549,0.2760397403753565,0.8390596518116938,9646.000268101361,5
779,1858849107.1411605,15559477.37841557,11377707.18146346,89615.47487519993,0.1615366379239805,0.7312396750064917,5841103.724356967,6
780,14214168.161382796,38799.71876073778,31797.08913954769,347.2500401685329,0.3080748985746389,0.8195185469159588,8266.243819340303,5
781,71703292.3366185,426179.5131955674,314215.72818399756,6777.591746744893,0.2253028933785295,0.7372849197465028,140702.7609404449,6
782,208702649.3244266,890508.5779907117,774817.0257290632,11968.687209658106,0.23889871499448936,0.8700837306669322,185125.1425594684,5
783,31400726.985690486,87121.49085371019,72616.50054108734,576.6509847596874,0.29428078397431695,0.8335084699482604,18691.510370444514,5
784,261732340.34645295,995468.0605658162,866279.8516533,18365.70263342665,0.2577392731578352,0.8702236525408091,201837.18108235928,5
785,154115742.80582118,688755.5596297736,617721.6445863378,191.59037889586364,0.21056074131910815,0.8968662916033395,137295.37818848694,5
786,71635700.62889068,290644.65717612265,252873.51996406534,3447.0067419286743,0.24063890540822783,0.8700435866289844,59151.50868554028,5
787,19604994.868492257,83392.82510063183,64720.84688843874,1143.831748787602,0.23742251378016999,0.7760961067134825,27455.236225730732,6
788,24389333.17543303,86562.67879788445,72847.54232476563,1224.8140425674314,0.28806293672190725,0.8415583174690984,27586.953075019308,6
789,293521190.9050822,1265045.894773825,1099112.602074867,9.445522282468286,0.23348541781878399,0.868832195429064,270170.67203237576,5
790,13164231.746609848,50449.019837382926,41311.739532327134,134.77298000748556,0.26394115779061034,0.8188809151395042,11364.284738715172,5
791,97696112.74263717,269098.6411404027,243351.6802735264,4391.77885640624,0.2730067252139199,0.9043214757318571,35010.431178492916,4
792,101012394.58850059,451622.71293926245,376180.7869324556,3601.1806901808704,0.24843546343234468,0.8329536494836282,94888.19267148836,5
793,61671269.46633478,213176.97124044358,181300.76055176588,3433.656229819385,0.27184847963681597,0.8504706652731062,44870.38528231851,5
794,258819485.12406176,1356860.3091109958,1153977.5981628955,4753.41962832826,0.20058668876499616,0.8504763463226164,282833.9801850728,5
795,653910368.9575784,3291397.4227188607,2702235.1787279816,34979.89757539058,0.238887401439856,0.8209993603555169,1062933.3325813315,6
796,16308750.020378094,50001.7916909018,43793.36577056595,87.2289153643633,0.2857221936136341,0.8758359308659429,10763.645846413958,5
797,286754338.9733449,1681940.3462209282,1357532.8348199073,4677.281266906353,0.20405466264413977,0.8071230575270302,583725.6987411351,6
798,139652234.48017085,504550.04881829175,425743.9587365975,11056.131623514179,0.24917434154296758,0.843809171624765,74077.08560654212,4
799,157130727.40988111,1073024.0289772083,815277.567716991,689.9956038434381,0.18795127008665946,0.7597943249174972,358223.3445986266,6
800,195161441.47801286,1008944.3570182208,792935.5674795939,1192.765373630074,0.23001379900786995,0.7859061423595177,227794.9381110971,5
801,606395472.8988729,2529779.7475044327,2171345.503199892,6617.610349681913,0.25780201238552636,0.8583140509927287,521155.01694833406,5
802,68570628.08510399,360029.6542390354,263067.5555546578,888.3006682506677,0.24255127882021557,0.7306830214046722,124922.9397284071,6
803,154395516.63626793,591120.2715713684,498942.12405437237,12375.972507014318,0.2741668298882956,0.8440619414523547,123521.40384995006,5
804,142473552.25685272,781340.354751784,521249.67138807935,26928.06466816217,0.2213478158104709,0.6671224239450294,217899.99436812123,5
805,95817812.40657869,286900.76155314466,244482.89811839332,2797.9905997642627,0.2959269003847851,0.8521514435684271,41271.201499927745,4
806,86682130.12266758,375166.16963444906,314791.7458852863,890.6758108499339,0.257419497704389,0.8390728465522629,80687.66111078882,5
807,12386747.421668215,58265.65252086177,45339.63059367462,18.85816663047034,0.21896345828753921,0.7781536571214226,19074.665135637282,6
808,13414667.788507108,37028.65402817003,31705.61386637632,689.9824172219767,0.2861965104318559,0.8562453780322629,5100.718540941172,4
809,13519584.902639711,48679.48558727498,42967.66421156838,438.99229021727945,0.24257418310446885,0.8826647137536783,10250.009243490607,5
810,838395788.4230481,5140961.805780796,3792461.903717519,6404.9588093518305,0.2232911636388312,0.7376950164175611,1186214.5429688296,5
811,10215464.660323698,25289.987951450796,20649.53116422925,23.55160397525207,0.2713976464249802,0.8165101226568462,4116.695980381924,4
812,668129797.326105,5054199.468699954,3877089.445980873,49.07811062490538,0.1685584357080078,0.7671025787547996,1727948.5517603192,6
813,636462854.1990447,3443414.662495849,2876596.9028378082,93989.37528113951,0.21192906801230196,0.835390792218094,758292.495416403,5
814,74319833.05755386,271778.47083880374,233990.04893780703,2263.8335455906417,0.26546274266966674,0.860958736781584,59281.74190547829,5
815,913475163.9712665,5404077.500691863,4112130.7370011955,141711.06944656908,0.22408797274066103,0.7609311184887219,1191383.07799002,5
816,256087945.96986404,1199246.6772502637,976822.6399439711,26085.120477570745,0.22938334446787678,0.8145302033971145,267603.07585938985,5
817,102601779.6193814,626039.6665988272,495710.42249654944,12417.716430127479,0.20304964654961513,0.7918195107183293,174043.38447569928,5
818,15618883.554031584,52536.50915614313,46964.008470383626,407.0225152526593,0.2358109371310393,0.8939308915787011,10531.600766823554,5
819,109437475.12298977,357065.9553083026,302021.8366363405,8216.272960843511,0.26322496967475356,0.8458432739003773,49894.80532148485,4
820,28379740.962937012,119716.53148884996,97678.4641907168,365.61082347210584,0.2484586448167477,0.8159145856962476,26463.29041600174,5
821,16451211.173005668,62247.17597323908,53650.626709526405,3203.809729784612,0.2534971520648252,0.8618965578870847,14455.806469387677,5
822,117974667.24250785,603028.8829088453,501990.80421059637,458.79142480043885,0.23606928966524848,0.8324490226556495,180962.271586308,6
823,13662134.850847214,50790.422993543594,39363.97086633531,930.9609919191632,0.25452107630098797,0.7750274273427334,11695.26272733191,5
824,62626562.39644361,247999.65458062835,202922.3553225686,1788.9344381523597,0.24337116311750928,0.8182364433761561,53852.13675571957,5
825,295951312.3035417,1403506.3196763364,1152123.054792635,16212.225226401413,0.22899087762768985,0.8208891108223345,305774.7381412148,5
826,41589002.42566407,163124.58114848947,135585.27076312754,1386.2588908759603,0.23529065791666806,0.8311762078316488,35570.83608991833,5
827,132879766.40931253,766348.7259649802,637598.2107474827,3255.3528805942187,0.20316085241111548,0.8319948727579917,240176.55935753224,6
828,16240482.553642828,83874.13234460365,66178.59860985895,676.9682823190202,0.18807999771614484,0.7890227506373338,28760.10374550472,6
829,694271991.4604136,3506215.77068908,2853426.774980548,11.84970614058038,0.23103343959283687,0.8138195027340719,729276.1939103873,5
830,28535246.050041005,83956.67986198145,73757.24758853644,505.3420805181922,0.28533042010812837,0.878515535747577,17434.212905355045,5
831,191695131.8727197,1035588.4608835613,761915.7694728717,25754.46619921997,0.20999965391000702,0.7357321930980258,273335.61263155437,5
832,15726757.83819714,58464.590855501934,47305.4899914401,1210.402938718395,0.24474827434244908,0.8091306087877689,12706.311191114486,5
833,141860747.3664106,564352.4538441545,471011.52814100083,7413.600915193743,0.2615930120054519,0.8346052629569505,119209.46592792966,5
834,683712072.8641676,3178736.8427431276,2641882.5145442095,0,0.24466713595330553,0.8311107981698688,687269.601963238,5
835,52275768.09098631,177952.1479785051,159737.1973276411,3169.7440520574078,0.26487689831070343,0.8976412993168018,34972.827084253084,5
836,261940900.31543812,2095251.50834254,1256747.362556279,149840.36586366463,0.22474745971585178,0.5998074014276386,617689.1287149757,5
837,100290198.5148515,628711.1059803215,497934.6048124943,10788.677103511305,0.19937712213745393,0.791992697561922,210594.66456142263,6
838,268247901.01997823,1112690.1137757692,915954.0089157938,27849.613524787746,0.2743036775970124,0.8231887724854704,233080.37718658714,5
839,32410171.648172755,98065.10519733343,82911.44532849017,1439.7195541994392,0.26531072208492734,0.8454734756226487,21849.71503042533,5
840,27056087.389443517,97628.60849027046,86221.83570689204,1563.2326107308513,0.24846911871111252,0.883161575692076,19459.424030976985,5
841,62572717.05416371,269286.4557904805,213530.09839157556,2710.905979065884,0.25584145687091914,0.7929477840419631,88307.66929853923,6
842,98154075.78713363,452755.88530728885,337532.9426034185,10705.66746898247,0.22972191898314126,0.7455075760623903,109687.23115264061,5
843,94907304.3200069,436454.9182610413,362501.49867941224,12.62072010902478,0.24656985379751195,0.8305588584583256,137307.22343497165,6
844,224077485.26747802,1218584.8958054236,966919.0456954518,2705.321632565847,0.21826246040789815,0.7934769658016865,280590.0380451633,5
845,363155964.5839621,1885223.165357489,1514408.0021565866,10947.90251364787,0.23380064144418186,0.803304367347626,631175.9532384914,6
846,26696153.773127187,96036.59713720396,79193.52794546177,696.100836357193,0.26182891794584834,0.8246182216589878,21796.13306511371,5
847,37706557.21483853,156737.36957074286,118381.87534604463,2974.4687535288185,0.23497394343100977,0.7552881337121929,42078.059614610305,5
848,18801244.964040346,50028.21364659238,40634.685485307076,188.5789742240451,0.28582292928792913,0.8122353872628203,11313.605278269704,5
849,61986988.63416318,230422.9085342783,163772.09137265437,2636.342874371992,0.26622927053803785,0.7107456997848424,60416.24364710716,5
850,14594401.797041256,61336.73337768437,48619.00732720565,882.6608512271471,0.2438388880343117,0.792657265065477,14328.010745363104,5
851,341076299.52932054,1820529.4660760409,1540294.5461545067,25.74367777899689,0.21388986857305248,0.8460695500163746,609352.7884776777,6
852,66097112.52484681,414802.32576626574,298939.9439763056,24.430854515554525,0.19914763119956,0.7206804914222041,98853.7633435419,5
853,28774446.436115954,94249.0884045239,81083.27794472766,2574.341189767228,0.2642124641744541,0.8603083522326748,20035.977218111708,5
854,1415508537.0599856,6622802.298047172,5594932.865555284,67800.19053370957,0.24208432751494438,0.8447984121774298,1412134.017448219,5
855,380015696.65235025,1889367.9930342792,1539924.6539780116,18148.63514360856,0.24540237744251311,0.8150474971818116,437498.1892343241,5
856,970556720.4461193,4485262.934251756,3784636.8199082627,148048.21766431548,0.24533729213908548,0.8437937475207629,982616.3056027719,5
857,284892541.60613734,1533982.7153751056,1175722.0747342317,24057.683118267803,0.20934936859747214,0.7664506665883336,286329.7065222126,4
858,73012484.8337318,351987.4555410297,273187.2173736295,451.4147465005344,0.2366203886067386,0.7761277087381463,75762.84109084774,5
859,11643674.720811587,53697.68858550696,41967.10603452806,712.6798849205842,0.20585643395259928,0.7815439945371317,14245.905477839664,5
860,89801929.29507141,380240.06392406963,316634.91998818883,5215.534992745288,0.2684062500062826,0.8327237185911526,83559.97773759757,5
861,130805061.71663374,460057.16215946194,392509.7544956977,2323.9948727155793,0.25857567435981804,0.8531760545869919,98220.09795178482,5
862,408763366.2812344,2893872.331644927,2185828.212036493,78138.1311356125,0.21064434014092875,0.7553298699925819,981534.6780019304,6
863,76955791.38390437,385749.91586108477,313615.2538233743,3017.1154478891212,0.21666794011606338,0.8130014834178539,91421.5760628531,5
864,200281106.71197382,581290.1186856448,523336.7525216482,7263.439159795487,0.28055950737226326,0.9003021653025257,78938.8193707736,4
865,206226365.92279297,942763.9326688714,787601.914688789,1148.232987543277,0.2261389436633751,0.8354179528900368,208518.46293663926,5
866,81874721.67009693,477167.43946699554,365096.3676892206,7470.610987458743,0.20384376092236384,0.7651326085808363,111572.35696080458,5
867,2556717191.0289645,20719586.499323025,14361504.696876608,40006.067732971125,0.19277288834030507,0.6931366462041046,7782273.712531818,6
868,57593266.32061537,329233.9871041032,263071.77414930717,3077.6320925544524,0.20689499177426302,0.7990419715268471,110512.82745791596,6
869,338700728.7329614,1769397.312695162,1526668.098496843,646.5116809689088,0.21852392461991368,0.8628181401334946,559639.8759684055,6
870,94219431.59455322,346499.1053647096,297773.5178688874,145.5926986037312,0.2538751794117765,0.8593774507886944,75213.8341410677,5
871,47520002.28028739,172204.19111904546,153793.09343229426,39.52239449442907,0.2531757346748233,0.8930856585597065,34658.04838291929,5
872,17198988.952398352,41944.78944762061,34987.20917844886,363.14758618474025,0.3190070052664671,0.8341252784720693,9328.191187204211,5
873,84321679.01029813,286705.1518487122,241284.25239646313,4071.6379184493708,0.28894898847843403,0.8415762703970641,40969.85040382617,4
874,61414144.79120746,314833.9752199621,248138.48780122484,4646.12750921318,0.23860954554823632,0.7881566391551618,70548.41028947306,5
875,329780392.75923526,1080380.2294807765,977470.5320610862,15899.786816213033,0.2713858284543705,0.9047467783919482,139276.04366705377,4
876,260663369.26027194,1341386.1554844412,1121519.8845806874,29.71992978118869,0.23253668361525676,0.8360902488781471,429193.67029484385,6
877,236083337.57250893,776235.6870627434,667066.8671681534,18188.126051534407,0.2752162207419846,0.8593612459281768,161954.16294985177,5
878,14727943.902718937,60060.12842116174,46232.188773334005,1792.6080702895122,0.2578481690889931,0.7697650669199109,20616.29740366413,6
879,72119844.68348959,186029.59262015365,165036.0102535168,3533.4248162450826,0.30606532667625275,0.8871492321681165,38648.32090734679,5
880,127071413.98924673,694079.9450637619,510461.7441329935,25618.414145333318,0.24544228501867074,0.7354509343820613,160409.9389569635,5
881,17409031.43713449,43646.04181512737,39037.444165507666,735.0040176930125,0.299973633364806,0.8944097228990328,8670.16377444466,5
882,93958623.9890709,363887.9862518985,331718.4962219127,5460.485547997597,0.2594709130085239,0.9115950752830934,72633.02076930986,5
883,20527208.643917553,34188.64181083823,30038.784602414173,589.1926280840423,0.3692457538134067,0.8786188339570571,4932.947506338093,4
884,249176374.5226382,1349265.0498019252,1115993.7169535777,516.8413193380816,0.19048777060104757,0.8271122987417541,466844.17898712284,6
885,211095739.44248226,903003.7807605687,766176.3652164673,2342.8682967574578,0.2686376429879998,0.8484752572919945,197229.99932985072,5
886,71914683.03279427,316838.99059304723,244308.62474607734,2595.4135561902553,0.25385843912669226,0.7710813125896838,105228.36561595733,6
887,458764112.4020343,2440284.6103997175,1939851.7542113822,0,0.21985891292430385,0.7949284874167343,574540.8746302356,5
888,25734060.379766423,76449.92473364895,63484.42265468477,1073.2378868639692,0.2849947800131071,0.8304052996240885,10988.62163322942,4
889,183220177.8683654,901609.0762438189,748335.2180821238,15871.818082177977,0.2101787048000457,0.8299996504025368,195843.14132868772,5
890,103204045.82767697,447393.3801497754,389146.99609900377,6973.232212124868,0.2422181886049665,0.8698094638072823,137141.04079768044,6
891,12962189.550582446,38079.16572774899,32582.42828211518,194.15508287301674,0.29855820255673693,0.855649740728741,11487.360912589444,6
892,173433558.80998346,773013.3020554124,592887.848470923,26832.869414782013,0.2647240593421185,0.7669827244815286,186759.82553002486,5
893,91702947.75837983,473858.0333216838,345725.2911468871,1609.637826587633,0.21545467784782749,0.7295967712595212,126530.37100632822,5
894,52030932.54588485,100862.75087684457,89955.40184481503,1371.8486989842509,0.3432173075312766,0.8918594928533367,21419.817849243816,5
